Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f2,256,40,78.83,79,1664455678.0,8ad393fb-a544-4d4b-89be-fd8997019aae
f2,256,40,70.1,71,1664455684.0,bb870647-ee3e-47a2-8338-04dba3e2f70e
f2,256,40,71.17,72,1664455691.0,264b0599-5ad0-4e7b-a1ad-2b94eb9c75cc
f2,256,40,75.16,76,1664455697.0,4782c090-3f69-4f64-a341-3e49c51450f8
f2,256,40,71.57,72,1664455702.0,ff9722af-b5ff-45c6-89b3-fd12c121dd23
f2,256,40,83.46,84,1664455707.0,4f7007a1-6d2c-411f-9d50-45da3c5faa17
f2,256,40,67.16,68,1664455712.0,856111e7-df1a-4875-9929-80ec9dc9b71b
f2,256,40,80.14,81,1664455717.0,6dd5c067-9193-495b-88bc-4ab7f7b21984
f2,256,40,78.99,79,1664455759.0,d73be092-6bc8-4aa3-86d2-1472e7d1f700
f2,256,40,74.76,75,1664455764.0,b09048ca-7f97-4c8a-90b0-24131cb06b6f
f2,256,40,62.63,63,1664455769.0,3da72b97-3a98-4217-bcba-f1207e073a63
f2,256,40,68.66,69,1664455774.0,a82ceb2c-a2e2-4318-a263-e93811a28819
f2,256,40,76.12,77,1664455779.0,503aaf55-7d02-426c-b104-00c297cdfb80
f2,256,40,74.21,75,1664455785.0,8df1ed70-aed3-48b5-b01d-1aba8fb140f8
f2,256,40,83.36,84,1664455790.0,9258437c-5657-4fb9-908e-d54dd4a262ef
f2,256,40,77.22,78,1664455795.0,96071a7b-891b-47c0-8d4d-923ef38a547d
f2,256,40,82.56,83,1664455800.0,eee82442-e2c7-4d38-bfa6-086ea9a88523
f2,256,40,78.94,79,1664455805.0,41dedf8c-c7c2-44e1-b3db-c63e27c52049
f2,256,40,75.41,76,1664455810.0,14dda22a-dbec-4a32-b54b-2c015e77d0ee
f2,256,40,82.74,83,1664455815.0,6ce31764-7d98-4a19-8ad5-f70820b4b08f
f2,256,40,75.83,76,1664455820.0,ecaf7014-0039-4239-9b1e-b965b3045b68
f2,256,40,50.28,51,1664455825.0,04e80708-6b98-4e26-902e-d163b5834ffc
f2,256,40,84.9,85,1664455830.0,8155ddcb-8bf3-4483-9c81-8fa3de7e56c8
f2,256,40,70.6,71,1664455835.0,abf43e84-ed87-42ae-b728-e870a8cc6f8b
f2,256,40,80.62,81,1664455840.0,b73ea090-61e4-4b9d-a26c-9766c300bf4b
f2,256,40,62.29,63,1664455845.0,b6093798-0500-4bcd-a838-b0af8c412e67
f2,256,40,76.19,77,1664455850.0,7d40affe-1caa-4215-b5f7-dca7ed7d2bf0
f2,256,40,85.24,86,1664455855.0,44fc9f41-a527-4a10-9db9-6be5329cc597
f2,256,40,79.12,80,1664455860.0,9f87caf4-6b03-469c-934b-4830fd49744b
f2,256,40,71.83,72,1664455866.0,691bd6fb-7f3e-4a00-8044-463df10d60d9
f2,256,40,86.62,87,1664455871.0,1a9ef104-771c-4348-a2b0-7bcba9168e32
f2,256,40,55.12,56,1664455876.0,ada610b3-e816-41a3-a651-0fb7e710a697
f2,256,40,68.63,69,1664455881.0,d08b5b80-34cb-4008-a469-0a31674a57ac
f2,256,40,58.37,59,1664455886.0,f838caf1-6e61-4d2d-8d2b-067931343052
f2,256,40,60.26,61,1664455891.0,458f2afe-2b82-42c6-a909-40e206568d6e
f2,256,40,77.1,78,1664455896.0,168a1f38-f15f-442c-a2ae-b16f1b312abb
f2,256,40,70.02,71,1664455901.0,cd3bd032-e673-4276-8773-a1ef6d53629c
f2,256,40,69.68,70,1664455906.0,1afe27d8-ff03-411b-a8e2-8834da3ec8ce
f2,256,40,81.01,82,1664455911.0,f2db54e8-b63b-4b9f-b925-4322c3b3abde
f2,256,40,84.34,85,1664455916.0,ea08652d-5f7e-4c3e-842b-80f2590e8f73
f2,256,40,71.63,72,1664455921.0,cdc6fc7d-e9e5-4546-82bc-7592e17a60f3
f2,256,40,87.74,88,1664455926.0,7a92ae70-5108-4879-851d-a6279efed993
f2,256,40,56.08,57,1664455931.0,54d36973-b4e9-4ba2-8f7a-c764cd8a3c65
f2,256,40,84.45,85,1664455937.0,7ee00895-579f-480d-bc48-1c996ca33321
f2,256,40,85.4,86,1664455942.0,773bab1b-a1fc-476c-81e0-ac4939e86e16
f2,256,40,78.01,79,1664455947.0,b081dffa-d4d1-476b-95cb-88659a75ac90
f2,256,40,82.8,83,1664455952.0,e0db7c28-88af-432a-98e4-4fe41bcec8c6
f2,256,40,82.95,83,1664455957.0,abfd3071-2a1b-4a2c-8954-816c1ca253a9
f2,256,40,54.97,55,1664455962.0,271ccab3-0771-494a-8a49-67e1a0c34648
f2,256,40,54.22,55,1664455967.0,3e017f07-4e1f-4999-bd44-9e10f28f8a37
f2,256,40,67.41,68,1664455972.0,dc998ead-f6c2-4bbd-9abc-07cea9090935
f2,256,40,80.55,81,1664455977.0,d29782be-2814-4227-beba-29097273455e
f2,256,40,66.66,67,1664455982.0,deced6fa-4f93-48b1-abe6-b4d412426a77
f2,256,40,70.26,71,1664455987.0,b50994cf-bca1-4edf-873e-bc6f43376382
f2,256,40,81.61,82,1664455993.0,7068389d-1395-4f8a-87e5-f53c0ed6841d
f2,256,40,54.1,55,1664455998.0,3f5431ba-6f4e-4b75-b258-07a4abb2979a
f2,256,40,85.83,86,1664456003.0,20ce414f-8746-4419-842b-10e21879aba9
f2,256,40,75.32,76,1664456008.0,4d04e2e8-0d57-4a23-97ef-a5f842eefaed
f2,256,40,66.45,67,1664456013.0,658bec7b-549c-4957-845d-801f3e7412c4
f2,256,40,78.52,79,1664456018.0,07a40984-d02e-4434-9d94-b756a9ab676a
f2,256,40,75.31,76,1664456023.0,594b7d28-bd7f-4b78-9363-be08664fe41e
f2,256,40,83.72,84,1664456028.0,b4ce8e1a-7336-4935-b4e8-3dc835783b28
f2,256,40,70.97,71,1664456033.0,e8ffbf6d-c04a-43ca-978f-38d46e4c97d6
f2,256,40,71.56,72,1664456038.0,0c26f0f3-b4ab-4c72-be30-481a68e783c3
f2,256,40,54.67,55,1664456043.0,9e2c14c5-bd0e-42fa-9f2a-c632c8e1b1ed
f2,256,40,66.8,67,1664456048.0,25894912-be73-40a2-ab3b-90df7d09bf1b
f2,256,40,76.72,77,1664456053.0,88f98dfd-565d-4ec0-a446-a1d6caef54a5
f2,256,40,74.02,75,1664456058.0,7ff0d4de-8e51-43d1-963f-d76ab228f963
f2,256,40,78.44,79,1664456063.0,b6bd586e-e6de-474f-9494-89175da86273
f2,256,40,83.06,84,1664456068.0,ad823ec6-b728-4947-b31f-1f2296f955d3
f2,256,40,66.29,67,1664456073.0,cbfc0716-a913-44a9-af3e-c0e49160540a
f2,256,40,74.47,75,1664456079.0,7058b624-a028-47a7-a65b-c0fd84864264
f2,256,40,76.93,77,1664456084.0,72904196-beff-49e8-9edd-eb459e830583
f2,256,40,74.5,75,1664456089.0,7d3fc2af-6669-46cf-86dc-f8c072e3ab90
f2,256,40,70.05,71,1664456094.0,dac4ab61-cf88-4851-8387-b41227656353
f2,256,40,71.82,72,1664456099.0,d51d8a14-c8f2-4314-aca7-8c10357a6cc6
f2,256,40,85.19,86,1664456104.0,d4ec0455-2a45-46fd-98fe-547977871628
f2,256,40,78.0,79,1664456109.0,0a6b6e1d-f2ee-40ed-8919-d2764e96adb8
f2,256,40,54.22,55,1664456114.0,9e26fb68-a5ac-494b-bde2-fd8659946828
f2,256,40,67.82,68,1664456119.0,9d90cc3e-6813-48c1-94eb-e08df5c4cc72
f2,256,40,68.74,69,1664456124.0,10c7599d-793b-4167-9584-1cce6833b219
f2,256,40,72.44,73,1664456129.0,b45fd7c3-0267-4384-ab27-63cdf07c75cd
f2,256,40,66.95,67,1664456134.0,303eedf7-fc3e-4abe-84ed-5b3e25b803f5
f2,256,40,58.87,59,1664456139.0,21df29d9-2dd4-4eec-b790-e5f3918d746d
f2,256,40,64.69,65,1664456144.0,a8832ba9-8675-4497-b643-b31374841410
f2,256,40,74.53,75,1664456149.0,a2f386b8-c41e-4bc1-ac41-7ca9acff263b
f2,256,40,66.64,67,1664456155.0,8221a573-2b7a-46a7-8b7b-6afde16e56ec
f2,256,40,84.39,85,1664456160.0,7e933bcb-de7c-4188-a31a-cf26fb57c85e
f2,256,40,76.48,77,1664456165.0,ac77f3b0-b143-4524-b9fc-a5bac88b8b71
f2,256,40,59.17,60,1664456170.0,e2f28af1-4116-464b-9110-cbca0e52fad4
f2,256,40,64.87,65,1664456175.0,69a5b13d-d3db-455e-abaf-6d9414f1add6
f2,256,40,75.03,76,1664456180.0,afbf6e0f-55ea-40cd-9688-d59d8925cb02
f2,256,40,82.32,83,1664456185.0,9826a24d-f815-4deb-94f9-57c29c6149dc
f2,256,40,67.98,68,1664456190.0,0781cf06-17cf-4a0d-b0f6-b39de7f4d33b
f2,256,40,53.41,54,1664456195.0,7cc30ba1-57c6-4c7d-89cf-97ae364641f7
f2,256,40,86.41,87,1664456200.0,ed5e33a9-e09e-49c8-b561-9156e5fb9568
f2,256,40,72.01,73,1664456205.0,4fca0729-a952-43c5-ac7f-215f58449a8d
f2,256,40,69.36,70,1664456210.0,a0d18d4c-5184-417a-9814-61e4ef85d702
f2,256,40,74.9,75,1664456215.0,28bcc5c2-22cf-44d6-bc46-c328dee6f315
f2,256,40,87.88,88,1664456221.0,c9ad167a-6d6c-434c-8442-960d45d66f16
f2,256,40,51.35,52,1664456226.0,0fbccd1c-56e1-439f-9561-fd28ccf21eca
f2,256,40,71.26,72,1664456231.0,a577a003-ae0d-45e0-9269-c476464b1f6e
f2,256,40,78.16,79,1664456236.0,acc4a06b-f047-452b-a321-270785fb8bee
f2,256,40,68.6,69,1664456241.0,7ddbe2ce-c2ce-4929-a710-e3c8ea7e6664
f2,256,40,80.28,81,1664456246.0,1b48c7ac-9446-4545-8727-03305ed45e6e
f2,256,40,77.47,78,1664456251.0,cea70981-5171-4e1a-ad08-9d7f3c828b7b
f2,256,40,69.3,70,1664456256.0,4257980d-e216-4560-974c-d1e15a0a378e
f2,256,40,81.6,82,1664456261.0,5c4ac598-e7ad-4709-a98a-bef2d4f66144
f2,256,40,53.03,54,1664456266.0,478e5941-1e03-4140-975b-ec4c456dbb46
f2,256,40,79.65,80,1664456271.0,40e8ab76-bd30-4580-a405-ba3ee8d2f7f2
f2,256,40,73.27,74,1664456276.0,426ed233-81c3-4de0-aa91-56ab20e57d15
f2,256,40,59.41,60,1664456281.0,1ec9f683-b2f3-4f03-b353-7ac83689f0bc
f2,256,40,71.06,72,1664456286.0,7d0a340a-7de3-4f41-a20e-025c1f4a894a
f2,256,40,72.35,73,1664456291.0,2e911889-0f8c-4946-807f-5ee54ad76c6d
f2,256,40,75.52,76,1664456297.0,19b72aed-f2b3-46f1-a0d7-6d25bf0c306c
f2,256,40,75.83,76,1664456302.0,02d7cad2-52c4-458f-af60-646489e1f7c3
f2,256,40,79.34,80,1664456307.0,5a66ff1c-6511-46f5-b428-7826650640f7
f2,256,40,79.07,80,1664456312.0,c6c0a83e-bb4b-4e01-9555-fec8bd5f2ee5
f2,256,40,87.58,88,1664456317.0,77349c38-05a6-473f-acf2-15abdeeb240b
f2,256,40,66.62,67,1664456322.0,0b6bfd25-7a6f-4081-83b8-e2ff9b01cf16
f2,256,40,67.58,68,1664456327.0,be2f3395-6cb7-449c-81f3-3f75bdca8197
f2,256,40,69.99,70,1664456332.0,f31ab127-9e13-43ec-8c82-ab021a741e97
f2,256,40,67.92,68,1664456337.0,fda6243a-91e1-4df6-a76c-48800c2fa41c
f2,256,40,72.07,73,1664456342.0,bf3dcb64-b89f-4ce7-92c7-97654c68081a
f2,256,40,85.01,86,1664456347.0,91f36767-6458-4873-84f9-3c0c70cb5ef2
f2,256,40,70.31,71,1664456352.0,928c8c5b-5d0b-4bb0-8137-c9c41e9b2a23
f2,256,40,71.51,72,1664456357.0,95a7ef9d-666e-47a3-b404-89bafe019d58
f2,256,40,70.93,71,1664456362.0,e2858288-7ae5-40bb-bd47-3a855dc8268f
f2,256,40,78.25,79,1664456367.0,e594186d-b34d-4ed8-9724-6d9e28a5b4c9
f2,256,40,46.26,47,1664456372.0,2ff4623e-de40-4548-9a1f-a5cd68e208e1
f2,256,40,68.96,69,1664456377.0,8b45bab4-1cda-459b-8195-dd2935aecdb9
f2,256,40,75.95,76,1664456383.0,e0e802ed-5ea0-4b2b-bdaa-964872643774
f2,256,40,81.12,82,1664456388.0,5c1962de-d99f-4ddc-9f66-d07dbf186b0f
f2,256,40,88.8,89,1664456393.0,e1133731-ff3b-45a8-a725-409019e9cd0f
f2,256,40,82.03,83,1664456398.0,5b3a1102-d118-47b3-8cf6-c972b8f6f434
f2,256,40,81.02,82,1664456403.0,fe77f27e-8654-499c-81f4-4d5c1905d1cc
f2,256,40,62.94,63,1664456408.0,83f288aa-a834-4239-9317-56160232a6e1
f2,256,40,70.19,71,1664456413.0,9bf9695d-9922-4204-b853-3719733c3988
f2,256,40,71.65,72,1664456418.0,8b6c21b2-afd4-4ad4-9db8-61359806d68e
f2,256,40,79.25,80,1664456423.0,3f2ee27d-8e0d-4c84-9458-8811a00c0cd5
f2,256,40,66.82,67,1664456428.0,d4ddae3c-0c48-420b-a57d-6d73f9c1e02c
f2,256,40,72.08,73,1664456434.0,534bfa4c-ce34-4dbb-ab6d-ed35233a8530
f2,256,40,82.3,83,1664456439.0,94fccbe2-3b32-4020-8213-fbbc732bdbfd
f2,256,40,82.43,83,1664456444.0,66f6a127-b357-48b3-a77e-0fd307f40a88
f2,256,40,69.99,70,1664456449.0,9eec55f1-72fa-49d9-98eb-2932897c9bd8
f2,256,40,63.66,64,1664456454.0,f533351b-56dd-47e3-bc83-ef94bf5cc24c
f2,256,40,62.98,63,1664456459.0,d80ce45e-9ef7-4704-a629-d3f6b9aa5fe1
f2,256,40,81.22,82,1664456464.0,408b86ab-d910-4494-98cb-aab1bb1869c8
f2,256,40,78.86,79,1664456469.0,eaa66b3f-99d2-4843-b4ec-13489bdaa20f
f2,256,40,71.59,72,1664456474.0,436f169a-b587-4328-bd58-c061eba9828c
f2,256,40,69.31,70,1664456479.0,cab8599d-175a-4048-8be9-cae7e3f0ccab
f2,256,40,78.07,79,1664456484.0,f387335f-d90f-481b-a824-5a9df847ef11
f2,256,40,76.03,77,1664456489.0,329fe0a8-d924-4574-b9ae-b81b098366cc
f2,256,40,74.15,75,1664456494.0,ee3e0f94-ff46-423d-8e28-18c166d75d5f
f2,256,40,84.56,85,1664456499.0,cd28fd4d-d505-4850-91bb-c59cdc6a7a52
f2,256,40,74.89,75,1664456504.0,bb0d7994-8802-429e-85c1-e69d8a4b1939
f2,256,40,70.2,71,1664456509.0,d438a3be-c6ce-4d2a-98d7-58221d794931
f2,256,40,67.09,68,1664456514.0,6959afd1-9d1b-4ffe-86f9-c07b5e039a46
f2,256,40,67.82,68,1664456520.0,012537da-35c7-49fa-8328-1e5579412ff5
f2,256,40,86.28,87,1664456525.0,7c32d731-3f37-4e19-ba66-41cf5aa79565
f2,256,40,68.42,69,1664456530.0,94e761b4-e3b3-4e7a-a68f-8a202c36e7df
f2,256,40,60.45,61,1664456535.0,1f0f4139-1fbb-47f8-900b-b348acadb810
f2,256,40,79.13,80,1664456540.0,723b2ef8-6c14-41e7-8396-fbfc51188d19
f2,256,40,80.53,81,1664456545.0,619d40f0-da49-4bb9-af33-db0d578a3617
f2,256,40,62.69,63,1664456550.0,e1c050af-820e-4afa-adbd-dedeb0da84ed
f2,256,40,54.18,55,1664456555.0,be9f0a01-c85d-4605-a4be-df7d6c921772
f2,256,40,63.24,64,1664456560.0,957e39c4-657a-4dcd-b0af-dd2eb31e537d
f2,256,40,87.01,88,1664456565.0,055d3402-e3e8-4efa-9a6f-84ce3d05b747
f2,256,40,84.54,85,1664456570.0,f578a926-d84b-42a0-81b5-772e8d6e3e4a
f2,256,40,85.02,86,1664456575.0,61060372-606b-428b-8571-3945fc802b14
f2,256,40,78.22,79,1664456580.0,a93572aa-03aa-4387-9bf1-0ea1720dfaa1
f2,256,40,82.33,83,1664456585.0,f6c99c25-97a6-4054-8724-4449756e708d
f2,256,40,79.16,80,1664456591.0,d8f58ac1-872c-46b8-aebb-48a0d86a4be6
f2,256,40,85.63,86,1664456596.0,194ed029-677b-42a0-880d-97ab4d922040
f2,256,40,72.91,73,1664456601.0,a8425e49-54e0-4b0a-ba5d-da7b7a5d9f26
f2,256,40,77.43,78,1664456606.0,8b81ea31-e068-4ee5-903a-478c1a060e0f
f2,256,40,85.04,86,1664456611.0,e8b41016-b3c2-4b87-9c84-cba34dcf444a
f2,256,40,83.21,84,1664456616.0,11676efc-bd68-45b7-ba6f-7941be85e5a5
f2,256,40,71.01,72,1664456621.0,50ce17bc-c40f-4b88-adee-6fa172ca2c17
f2,256,40,78.14,79,1664456626.0,97d14fcb-dc47-4761-b222-b05c3b96ea3d
f2,256,40,83.18,84,1664456631.0,eb796ff5-80ec-4d0b-b3e3-47562e691533
f2,256,40,75.17,76,1664456636.0,147cbe8b-b13f-4c81-802f-785410df1326
f2,256,40,86.26,87,1664456641.0,1db58d67-47ef-4a37-86b8-955096f70ab3
f2,256,40,69.82,70,1664456646.0,51af522f-9704-4dfd-8e71-d9c9ef592df4
f2,256,40,66.55,67,1664456651.0,e1dda77d-34c8-4ede-b1bd-7746de6dbddd
f2,256,40,78.69,79,1664456656.0,322c3a58-70dd-40ea-9471-2445cd903c90
f2,256,40,72.4,73,1664456661.0,1b7b088c-4df6-47f0-bd51-77dbee859544
f2,256,40,83.9,84,1664456667.0,380cfdd3-b35e-447f-b1eb-140cc15b099c
f2,256,40,50.08,51,1664456672.0,32fffd1b-c130-4558-b6d6-63a8c9a16886
f2,256,40,72.22,73,1664456677.0,e8933559-ae8b-4a2a-886c-bb5a17fed3a3
f2,256,40,70.08,71,1664456682.0,90194e27-c431-48a4-9cf9-b7b89feb95d9
f2,256,40,76.54,77,1664456687.0,595deb1c-271b-4050-9ab3-369159444bf9
f2,256,40,66.88,67,1664456692.0,c88eccbd-d384-40ed-94e0-47d8f44ce860
f2,256,40,66.26,67,1664456697.0,2dbca09d-b702-49c0-bda1-182840c86023
f2,256,40,79.17,80,1664456702.0,2300fb50-7312-49e1-b969-078285ffda21
f2,256,40,72.57,73,1664456707.0,e6a74feb-d49d-41ad-980f-08fbef6b3af6
f2,256,40,84.38,85,1664456712.0,261f2bbf-eec6-4bfe-9c68-fdf44dd77e2e
f2,256,40,69.07,70,1664456717.0,d5507248-ff6c-45ad-a52a-707925146d7d
f2,256,40,74.69,75,1664456722.0,5f835e19-ca09-48f9-ba7c-519ec1a9537b
f2,256,40,61.92,62,1664456727.0,640ef39f-fc92-4f2b-b754-85d9400b8598
f2,256,40,55.11,56,1664456732.0,63052603-21e0-4555-8436-2a5c1f96266a
f2,256,40,75.9,76,1664456738.0,2a2df2cc-9833-4ccc-8543-87c276d0f3bd
f2,256,40,70.58,71,1664456743.0,b908da7c-890b-4190-897d-df08fb9a571f
f2,256,40,72.61,73,1664456748.0,32cebead-60eb-4faf-857f-4340de8d62ec
f2,256,40,79.41,80,1664456753.0,99bd14b9-41a1-4fc4-8400-e38c2bb8d2a6
f2,256,40,84.58,85,1664456758.0,4a7e5cf3-7961-4830-9f0f-da1a0257b797
f2,256,40,84.66,85,1664456763.0,317a8573-1e2d-4168-8d89-0a4ae76ba986
f2,256,40,63.05,64,1664456768.0,938760bf-c38c-417d-9bdb-ce766b17d5da
f2,256,40,82.98,83,1664456773.0,c229c715-1fac-428c-95ab-64ab79a4f156
f2,256,40,79.89,80,1664456778.0,d4d935ae-a34a-430b-aa23-96ae675bb6ac
f2,256,40,85.07,86,1664456783.0,404b61ac-0f5d-46bd-9859-4e6ed4126d40
f2,256,40,71.93,72,1664456788.0,86559284-e721-4c61-9771-0b70c8ca9f07
f2,256,40,74.6,75,1664456793.0,2b8a7383-18bf-46ed-9330-4248018a0b13
f2,256,40,82.16,83,1664456798.0,78cf6cd5-349b-46ca-8eaf-0cc87a64f2f3
f2,256,40,84.85,85,1664456803.0,e23a27d5-240c-4e12-a613-813dbd08d44f
f2,256,40,66.48,67,1664456808.0,2af88100-cf74-4b8b-8ff5-598dd436337f
f2,256,40,50.19,51,1664456813.0,9c871850-eb0c-4529-9e02-6e8f96ba9dbd
f2,256,40,67.72,68,1664456818.0,a2eb563d-bdd6-4194-9689-43ab69657a75
f2,256,40,78.68,79,1664456823.0,14472538-d9e6-42b5-a77e-ee01e4d3a289
f2,256,40,68.47,69,1664456829.0,acecdc9f-9571-4981-8035-d4697659da22
f2,256,40,54.99,55,1664456834.0,ef96c667-32a0-40f6-8f29-343f24531dd4
f2,256,40,70.53,71,1664456839.0,95329810-a77b-4be7-afa7-700f0e9143d0
f2,256,40,58.89,59,1664456844.0,4d4c98bd-6941-4d3f-bdfe-cd853bc1348b
f2,256,40,85.11,86,1664456849.0,2b5cbdb3-df5e-4b8e-8eb5-907f9690f1a6
f2,256,40,54.88,55,1664456854.0,8c7e4d07-702b-4867-a714-6058fcee0d9e
f2,256,40,69.01,70,1664456859.0,3a89d7bf-4b6f-4b45-801d-d1bcf6cb887f
f2,256,40,76.2,77,1664456864.0,e8129dac-c1df-4016-b56e-004053eca9c5
f2,256,40,79.32,80,1664456869.0,125e2f81-149b-4c18-981e-c4748691f7f8
f2,256,40,82.74,83,1664456874.0,d2c93d42-0301-4a43-80a4-3a94b0c9b702
f2,256,40,66.39,67,1664456879.0,7b120ca3-3b20-4dd8-acb8-d601b04ef8cb
f2,256,40,80.25,81,1664456884.0,308fd5ed-cad2-428f-96e0-d57e80e4008a
f2,256,40,54.54,55,1664456889.0,55c659b8-45d3-409f-84df-b5ca22f9c6b6
f2,256,40,82.76,83,1664456894.0,0eaafd30-5000-49e1-b965-5dfcb4db28e5
f2,256,40,42.91,43,1664456899.0,003947a1-7c4e-4a7e-9e14-e72d889eec4b
f2,256,40,75.23,76,1664456905.0,87501a25-bbc0-4c87-8fc8-e266dfffa366
f2,256,40,83.71,84,1664456910.0,d92eed67-013f-40f8-90c1-9601dd462cf5
f2,256,40,67.66,68,1664456915.0,52ff06dd-5c94-4866-8ff7-a3222b1b36b2
f2,256,40,83.17,84,1664456920.0,f8297f81-7378-428f-bd34-80e8cd548a70
f2,256,40,72.0,72,1664456925.0,a2bc52ac-4bd7-43b6-841a-9c0243f75dd0
f2,256,40,76.83,77,1664456930.0,cdc0e909-3445-4298-880a-2fd75b6b9661
f2,256,40,77.43,78,1664456935.0,b1a1fd3a-d8ce-4cbe-b9eb-692880e07c4c
f2,256,40,82.92,83,1664456940.0,d191f5ad-3122-4aca-92d5-7d9c11d2f82d
f2,256,40,72.91,73,1664456945.0,21576fec-7fe5-433c-bcd0-8577f4105a0c
f2,256,40,71.37,72,1664456950.0,ec1b4f3c-f580-46d2-a6a3-83a4deb62a0f
f2,256,40,78.69,79,1664456955.0,6e9430d4-fee2-4c3a-a30d-bffc829e3f7e
f2,256,40,67.17,68,1664456960.0,24606a83-7eb6-4c87-ad7d-818a89d10283
f2,256,40,74.43,75,1664456965.0,a1849a0e-fa55-43e3-aa2f-7f0192259a05
f2,256,40,75.23,76,1664456970.0,e34182aa-5a63-4960-a611-5fd6ad782506
f2,256,40,74.32,75,1664456976.0,0b4a48fa-0a79-450f-a272-4c72dfaca68c
f2,256,40,80.36,81,1664456981.0,0cdb6ddb-7571-4c09-a9e9-9e5258ffde3a
f2,256,40,67.7,68,1664456986.0,c30583c5-ca6e-4b87-b151-b24aed584bc4
f2,256,40,49.83,50,1664456991.0,b1ce3718-47b5-4af2-8b68-a5ebc914331a
f2,256,40,68.93,69,1664456996.0,0919a4ce-7817-4c10-b6a2-e840b5647f7d
f2,256,40,80.02,81,1664457001.0,50045924-4f53-4bd3-b551-9c7acbc60b7f
f2,256,40,73.65,74,1664457006.0,4e416bef-76ef-441d-97ef-370ba6dd4d12
f2,256,40,76.41,77,1664457011.0,991d369d-ceb4-4afd-89cc-5edbb6f446f9
f2,256,40,70.11,71,1664457016.0,cb97ca60-05e9-4547-81ba-5226245c83f3
f2,256,40,77.85,78,1664457021.0,e8db565d-1da0-4be3-9ceb-16693c8fe9ed
f2,256,40,83.41,84,1664457026.0,ba17184f-f60c-4788-89c8-8a1f8d11a97e
f2,256,40,72.41,73,1664457031.0,e73d79e2-c45c-40a4-8223-fddaad9125c9
f2,256,40,72.18,73,1664457036.0,d9feba4f-1c61-4b23-9716-74b1e203cf93
f2,256,40,82.69,83,1664457041.0,fa56d598-96ff-4096-9b58-afdb1021669a
f2,256,40,75.78,76,1664457046.0,bdcd6150-ed9b-44aa-859b-04fbf591160b
f2,256,40,83.18,84,1664457051.0,6d2df66e-ce97-4f1c-83a1-26bae20e5301
f2,256,40,39.34,40,1664457056.0,75a15597-c1b4-4861-879c-cea6a3cd0ff5
f2,256,40,62.11,63,1664457061.0,b8300fc7-97d4-4735-ba4a-40b5c437e878
f2,256,40,78.16,79,1664457066.0,65588008-380e-4be8-a883-f3be6c455e00
f2,256,40,76.35,77,1664457071.0,6ca0f7c5-a6ad-4094-8508-d7abeb62f36b
f2,256,40,67.84,68,1664457077.0,8cf67c13-5092-475c-b318-0ca629a00e6a
f2,256,40,54.54,55,1664457082.0,6530666b-2f2a-4c46-95d9-ab752eef8023
f2,256,40,66.12,67,1664457087.0,c003dc85-1826-4dae-adf2-6796ef597447
f2,256,40,54.91,55,1664457092.0,c50e6d7b-2390-4317-8282-fd06c8bdd1fa
f2,256,40,75.83,76,1664457097.0,3df81632-bd2a-4d27-b73c-4198959ab99e
f2,256,40,82.21,83,1664457102.0,8137ebf5-461f-4951-8318-25018b35d56d
f2,256,40,68.2,69,1664457107.0,50f1649c-cc3b-4e66-99c5-c0c19ec21d07
f2,256,40,79.55,80,1664457112.0,85356aa0-768b-48b9-8c27-20ce3a1e2b87
f2,256,40,80.25,81,1664457117.0,223542ac-f052-4a06-8015-75a5f384f979
f2,256,40,78.07,79,1664457122.0,9c520e2d-1f7c-41c1-8dad-53c2e4b0429e
f2,256,40,78.45,79,1664457127.0,f0d0c9a9-2253-47e9-9859-82c86cc6b45b
f2,256,40,70.51,71,1664457132.0,edb4f453-9c9b-4b71-97a2-604abd66d445
f2,256,40,54.71,55,1664457137.0,942e0253-4cac-4da1-add3-323b9dca0224
f2,256,40,87.01,88,1664457142.0,ed024652-77e1-460d-8c32-2cb170213512
f2,256,40,67.69,68,1664457147.0,21fa98d2-968c-42b0-b957-9fc59d46c344
f2,256,40,50.67,51,1664457152.0,d5b72f39-2b10-435f-be0b-07612af857e3
f2,256,40,82.41,83,1664457158.0,324c55e8-147b-406e-8dbc-bed9eb873760
f2,256,40,82.49,83,1664457163.0,78e5f3c5-dc3f-4499-abd0-c7a4e5120200
f2,256,40,77.98,78,1664457168.0,4be18e1f-4721-4a28-a148-796288411b40
f2,256,40,79.86,80,1664457173.0,2b9ffc7d-4db4-4c15-b5ed-d2b6b737a42e
f2,256,40,73.97,74,1664457178.0,eb692357-038c-4633-b0ff-2bcaa19d66ea
f2,256,40,74.21,75,1664457183.0,b6cd5b4e-9105-44d4-816b-a2fef62486d3
f2,256,40,84.02,85,1664457188.0,e13d1e03-0d83-4953-adc9-5d342f595f97
f2,256,40,78.49,79,1664457193.0,76bdf602-976c-44c6-80a3-5e42ae98932b
f2,256,40,83.33,84,1664457198.0,0f9567cc-f046-474b-9be4-fa38dbaddfe0
f2,256,40,85.04,86,1664457203.0,deab72be-4972-4883-bcae-2411b6267ad4
f2,256,40,84.47,85,1664457208.0,af2bd1c0-e533-4d0e-b950-39472f34198d
f2,256,40,70.76,71,1664457213.0,3ec8942b-fe85-4859-993a-5254fb8a8602
