,Duration
1372,358.99996757507324
1373,416.0001277923584
1374,558.0000877380371
1375,388.99993896484375
1376,524.0001678466797
1377,381.9999694824219
1378,365.00000953674316
1379,370.00012397766113
1380,522.0000743865967
1381,411.9999408721924
1382,417.9999828338623
1383,385.9999179840088
1384,446.0000991821289
1385,464.9999141693115
1386,648.0000019073486
1387,399.0001678466797
1388,367.0001029968262
1389,371.99997901916504
1390,343.99986267089844
1391,397.0000743865967
1392,463.0000591278076
1393,430.9999942779541
1394,407.99999237060547
1395,477.9999256134033
1396,392.0001983642578
1397,388.99993896484375
1398,404.9999713897705
1399,489.0000820159912
1400,654.0000438690186
1401,363.9998435974121
1402,413.00010681152344
1403,482.00011253356934
1404,432.00016021728516
1405,421.00000381469727
1406,657.9999923706055
1407,390.0001049041748
1408,367.0001029968262
1409,588.9999866485596
1410,391.00003242492676
1411,405.99989891052246
1412,414.0000343322754
1413,328.99999618530273
1414,437.000036239624
1415,618.9999580383301
1416,436.00010871887207
1417,477.9999256134033
1418,393.00012588500977
1419,348.00004959106445
1420,450.9999752044678
1421,536.0000133514404
1422,713.9999866485596
1423,435.0001811981201
1424,361.9999885559082
1425,368.0000305175781
1426,447.00002670288086
1427,424.9999523162842
1428,527.0001888275146
1429,371.99997901916504
1430,437.000036239624
1431,418.99991035461426
1432,435.99987030029297
1433,446.0000991821289
1434,390.0001049041748
1435,485.0001335144043
1436,370.00012397766113
1437,415.9998893737793
1438,401.99995040893555
1439,496.99997901916504
1440,476.99999809265137
1441,349.0002155303955
1442,377.000093460083
1443,368.0000305175781
1444,461.0002040863037
1445,384.0000629425049
1446,543.0002212524414
1447,431.99992179870605
1448,605.9999465942383
1449,332.99994468688965
1450,415.9998893737793
1451,456.00008964538574
1452,458.00018310546875
1453,404.00004386901855
1454,467.9999351501465
1455,618.9999580383301
1456,417.00005531311035
1457,333.9998722076416
1458,371.0000514984131
1459,541.0001277923584
1460,387.00008392333984
1461,405.0002098083496
1462,456.00008964538574
1463,368.9999580383301
1464,469.9997901916504
1465,340.0001525878906
1466,455.0001621246338
1467,341.0000801086426
1468,431.99992179870605
1469,408.9999198913574
1470,429.99982833862305
1471,472.99981117248535
1472,634.9999904632568
1473,575.0000476837158
1474,476.0000705718994
1475,426.9998073577881
1476,446.0000991821289
1477,399.99985694885254
1478,726.0000705718994
1479,393.9998149871826
1480,410.0000858306885
1481,375.99992752075195
1482,401.0000228881836
1483,402.00018882751465
1484,398.00000190734863
1485,471.9998836517334
1486,408.9999198913574
1487,552.0000457763672
1488,397.0000743865967
1489,437.000036239624
1490,759.9999904632568
1491,517.9998874664307
1492,387.00008392333984
1493,371.99997901916504
1494,381.9999694824219
1495,452.9998302459717
1496,385.9999179840088
1497,381.9999694824219
1498,487.99991607666016
1499,419.00014877319336
1500,384.99999046325684
1501,371.99997901916504
1502,427.0000457763672
1503,664.0000343322754
1504,520.9999084472656
1505,404.00004386901855
1506,378.9999485015869
1507,423.0000972747803
1508,582.9999446868896
1509,512.0000839233398
1510,458.9998722076416
1511,617.0001029968262
1512,473.9999771118164
1513,444.99993324279785
1514,422.0001697540283
1515,411.9999408721924
1516,417.00005531311035
1517,477.9999256134033
1518,417.00005531311035
1519,419.00014877319336
1520,613.9998435974121
1521,444.0000057220459
1522,562.000036239624
1523,551.0001182556152
1524,484.9998950958252
1525,416.0001277923584
1526,490.9999370574951
1527,503.9999485015869
1528,450.0000476837158
1529,447.9999542236328
1530,455.99985122680664
1531,370.00012397766113
1532,406.00013732910156
1533,366.99986457824707
1534,421.9999313354492
1535,358.99996757507324
1536,315.99998474121094
1537,546.0000038146973
1538,388.99993896484375
1539,405.99989891052246
1540,457.0000171661377
1541,414.0000343322754
1542,439.9998188018799
1543,390.0001049041748
1544,344.00010108947754
1545,533.9999198913574
1546,429.99982833862305
1547,337.9998207092285
1548,398.9999294281006
1549,396.9998359680176
1550,417.9999828338623
1551,499.00007247924805
1552,363.00015449523926
1553,456.00008964538574
1554,415.9998893737793
1555,404.00004386901855
1556,430.9999942779541
1557,448.99988174438477
1558,427.99997329711914
1559,442.000150680542
1560,445.9998607635498
1561,426.00011825561523
1562,381.9999694824219
1563,348.9999771118164
1564,374.00007247924805
1565,471.00019454956055
1566,455.0001621246338
1567,440.000057220459
1568,388.0000114440918
1569,397.0000743865967
1570,378.9999485015869
1571,447.00002670288086
1572,406.00013732910156
1573,855.0000190734863
1574,425.0001907348633
1575,434.999942779541
1576,476.99999809265137
1577,529.0000438690186
1578,322.9999542236328
1579,325.9999752044678
1580,410.0000858306885
1581,418.99991035461426
1582,502.000093460083
1583,427.99997329711914
1584,410.0000858306885
1585,406.00013732910156
1586,555.9999942779541
1587,384.0000629425049
1588,467.00000762939453
1589,523.9999294281006
1590,746.0000514984131
1591,392.99988746643066
1592,392.0001983642578
1593,422.9998588562012
1594,394.9999809265137
1595,359.9998950958252
1596,391.9999599456787
1597,380.00011444091797
1598,450.9999752044678
1599,370.00012397766113
1600,354.0000915527344
1601,462.00013160705566
1602,410.0000858306885
1603,427.99997329711914
1604,377.000093460083
1605,447.00002670288086
1606,430.00006675720215
1607,464.9999141693115
1608,470.0000286102295
1609,484.9998950958252
1610,387.00008392333984
1611,414.99996185302734
1612,420.0000762939453
1613,370.00012397766113
1614,341.0000801086426
1615,355.0000190734863
1616,371.99997901916504
1617,413.9997959136963
1618,802.0000457763672
1619,387.00008392333984
1620,422.9998588562012
1621,503.00002098083496
1622,440.99998474121094
1623,388.0000114440918
1624,391.9999599456787
1625,383.9998245239258
1626,500.99992752075195
1627,436.9997978210449
1628,453.99999618530273
1629,555.9999942779541
1630,348.00004959106445
1631,401.99995040893555
1632,485.99982261657715
1633,383.00013542175293
1634,671.0000038146973
1635,424.0000247955322
1636,612.9999160766602
1637,440.99998474121094
1638,414.0000343322754
1639,387.00008392333984
1640,506.0000419616699
1641,398.9999294281006
1642,562.000036239624
1643,396.0001468658447
1644,391.00003242492676
1645,414.99996185302734
1646,355.9999465942383
1647,365.00000953674316
1648,411.00001335144043
1649,476.99999809265137
1650,614.9997711181641
1651,315.99998474121094
1652,463.99998664855957
1653,384.99999046325684
1654,731.9998741149902
1655,504.99987602233887
1656,421.00000381469727
1657,395.9999084472656
1658,361.00006103515625
1659,377.000093460083
1660,460.00003814697266
1661,384.0000629425049
1662,326.9999027252197
1663,487.99991607666016
1664,453.99999618530273
1665,357.00011253356934
1666,345.0000286102295
1667,404.9999713897705
1668,480.9999465942383
1669,387.00008392333984
1670,437.000036239624
1671,401.99995040893555
1672,404.00004386901855
1673,491.0001754760742
1674,409.0001583099365
1675,399.99985694885254
1676,486.9999885559082
1677,358.0000400543213
1678,412.0001792907715
1679,368.9999580383301
1680,479.0000915527344
1681,391.9999599456787
1682,634.9999904632568
1683,391.00003242492676
1684,388.99993896484375
1685,430.00006675720215
1686,426.00011825561523
1687,440.000057220459
1688,482.00011253356934
1689,600.9998321533203
1690,417.00005531311035
1691,395.9999084472656
1692,575.0000476837158
1693,614.0000820159912
1694,878.9999485015869
1695,378.00002098083496
1696,372.999906539917
1697,406.00013732910156
1698,322.00002670288086
1699,402.9998779296875
1700,556.999921798706
1701,406.00013732910156
1702,427.0000457763672
1703,351.99999809265137
1704,351.99999809265137
1705,411.00001335144043
1706,452.0001411437988
1707,419.00014877319336
1708,358.0000400543213
1709,430.9999942779541
1710,585.0000381469727
1711,414.99996185302734
1712,485.0001335144043
1713,682.999849319458
1714,476.99999809265137
1715,368.9999580383301
1716,434.00001525878906
1717,378.00002098083496
1718,417.00005531311035
1719,684.0000152587891
1720,400.00009536743164
1721,463.0000591278076
1722,413.00010681152344
1723,457.99994468688965
1724,552.9999732971191
1725,403.0001163482666
1726,497.999906539917
1727,430.9999942779541
1728,549.0000247955322
1729,361.9999885559082
1730,411.00001335144043
1731,404.9999713897705
1732,393.9998149871826
1733,448.99988174438477
1734,388.99993896484375
1735,427.99997329711914
1736,461.99989318847656
1737,398.00000190734863
1738,368.9999580383301
1739,365.00000953674316
1740,427.0000457763672
1741,394.0000534057617
1742,350.00014305114746
1743,325.9999752044678
1744,539.0000343322754
1745,390.0001049041748
1746,542.0000553131104
1747,434.00001525878906
1748,439.00012969970703
1749,367.999792098999
1750,447.00002670288086
1751,654.0000438690186
1752,503.9999485015869
1753,380.00011444091797
1754,435.99987030029297
1755,612.9999160766602
1756,650.0000953674316
1757,546.9999313354492
1758,689.000129699707
1759,392.0001983642578
1760,391.00003242492676
1761,420.0000762939453
1762,460.9999656677246
1763,348.00004959106445
1764,434.00001525878906
1765,477.9999256134033
1766,504.99987602233887
1767,355.9999465942383
1768,424.0000247955322
1769,713.0000591278076
1770,411.9999408721924
1771,448.0001926422119
1772,460.9999656677246
1773,639.0001773834229
1774,543.9999103546143
1775,539.9999618530273
1776,452.9998302459717
1777,457.99994468688965
1778,330.99985122680664
1779,365.00000953674316
1780,393.00012588500977
1781,345.99995613098145
1782,715.9998416900635
1783,430.9999942779541
1784,545.0000762939453
1785,427.0000457763672
1786,388.0000114440918
1787,389.00017738342285
1788,566.9999122619629
1789,409.9998474121094
1790,516.0000324249268
1791,379.99987602233887
1792,393.00012588500977
1793,451.9999027252197
1794,432.00016021728516
1795,380.00011444091797
1796,378.00002098083496
1797,408.9999198913574
1798,399.0001678466797
1799,388.99993896484375
1800,388.0000114440918
1801,457.99994468688965
1802,450.0000476837158
1803,417.9999828338623
1804,351.99999809265137
1805,375.0
1806,422.0001697540283
1807,466.0000801086426
1808,511.0001564025879
1809,323.99988174438477
1810,371.99997901916504
1811,358.99996757507324
1812,415.9998893737793
1813,391.9999599456787
1814,401.99995040893555
1815,417.9999828338623
1816,557.999849319458
1817,414.99996185302734
1818,438.99989128112793
1819,390.0001049041748
1820,423.0000972747803
1821,370.00012397766113
1822,388.0000114440918
1823,417.9999828338623
1824,371.99997901916504
1825,448.0001926422119
1826,394.9999809265137
1827,409.0001583099365
1828,598.0000495910645
1829,375.0
1830,409.9998474121094
1831,433.0000877380371
1832,368.9999580383301
1833,604.0000915527344
1834,361.9999885559082
1835,349.0002155303955
1836,345.99995613098145
1837,335.00003814697266
1838,410.0000858306885
1839,424.0000247955322
1840,447.9999542236328
1841,404.00004386901855
1842,394.9999809265137
1843,407.99999237060547
1844,401.99995040893555
1845,422.9998588562012
1846,509.99999046325684
1847,444.0000057220459
1848,373.0001449584961
1849,394.9999809265137
1850,662.9998683929443
1851,335.00003814697266
1852,437.999963760376
1853,393.00012588500977
1854,348.00004959106445
1855,332.99994468688965
1856,368.0000305175781
1857,381.9999694824219
1858,421.00000381469727
1859,603.0001640319824
1860,408.9999198913574
1861,480.9999465942383
1862,438.0002021789551
1863,421.00000381469727
1864,452.0001411437988
1865,452.9998302459717
1866,415.9998893737793
1867,389.00017738342285
1868,364.99977111816406
1869,362.0002269744873
1870,343.0001735687256
1871,417.9999828338623
1872,469.00010108947754
1873,454.9999237060547
1874,487.99991607666016
1875,306.99992179870605
1876,382.9998970031738
1877,417.9999828338623
1878,444.99993324279785
1879,443.00007820129395
1880,440.99998474121094
1881,460.00003814697266
1882,611.0000610351562
1883,398.00000190734863
1884,402.9998779296875
1885,600.9998321533203
1886,463.99998664855957
1887,359.9998950958252
1888,368.0000305175781
1889,423.0000972747803
1890,427.99997329711914
1891,392.99988746643066
1892,389.9998664855957
1893,425.99987983703613
1894,375.0
1895,398.9999294281006
1896,389.9998664855957
1897,417.9999828338623
1898,509.0000629425049
1899,669.0001487731934
1900,400.9997844696045
1901,410.0000858306885
1902,473.00004959106445
1903,388.0000114440918
1904,431.99992179870605
1905,371.0000514984131
1906,444.0000057220459
1907,635.9999179840088
1908,424.9999523162842
1909,401.99995040893555
1910,421.9999313354492
1911,384.99999046325684
1912,385.9999179840088
1913,342.9999351501465
1914,394.0000534057617
1915,365.9999370574951
1916,327.9998302459717
1917,346.9998836517334
1918,388.0000114440918
1919,379.000186920166
1920,498.99983406066895
1921,384.0000629425049
1922,397.0000743865967
1923,598.0000495910645
1924,352.9999256134033
1925,434.00001525878906
1926,463.99998664855957
1927,356.99987411499023
1928,411.00001335144043
1929,299.0000247955322
1930,503.00002098083496
1931,373.0001449584961
1932,516.9999599456787
1933,651.9999504089355
1934,413.00010681152344
1935,432.00016021728516
1936,463.0000591278076
1937,457.99994468688965
1938,501.00016593933105
1939,417.00005531311035
1940,414.99996185302734
1941,542.0000553131104
1942,421.9999313354492
1943,373.0001449584961
1944,502.99978256225586
1945,389.9998664855957
1946,503.00002098083496
1947,398.00000190734863
1948,389.00017738342285
1949,419.9998378753662
1950,568.000078201294
1951,345.99995613098145
1952,326.0002136230469
1953,378.00002098083496
1954,408.9999198913574
1955,345.0000286102295
1956,359.9998950958252
1957,769.0000534057617
1958,477.9999256134033
1959,419.00014877319336
1960,449.00012016296387
1961,463.99998664855957
1962,415.9998893737793
1963,434.999942779541
1964,547.0001697540283
1965,648.9999294281006
1966,520.9999084472656
1967,387.00008392333984
1968,411.00001335144043
1969,457.99994468688965
1970,412.99986839294434
1971,583.0001831054688
1972,528.9998054504395
1973,367.0001029968262
1974,411.9999408721924
1975,426.9998073577881
1976,414.99996185302734
1977,417.9999828338623
1978,562.000036239624
1979,371.99997901916504
1980,493.9999580383301
1981,396.9998359680176
1982,381.9999694824219
1983,362.99991607666016
1984,515.0001049041748
1985,461.0002040863037
1986,619.999885559082
1987,363.00015449523926
1988,785.0000858306885
1989,553.9999008178711
1990,621.999979019165
1991,390.0001049041748
1992,394.9999809265137
1993,463.99998664855957
1994,448.99988174438477
1995,508.00013542175293
1996,425.0001907348633
1997,361.9999885559082
1998,434.00001525878906
1999,449.00012016296387
